snapshot,OCGT,SMR,SMR CC,Sabatier,biogas to gas,gas,gas for industry CC,residential rural gas boiler,residential urban decentral gas boiler,services rural gas boiler,services urban decentral gas boiler,urban central gas CHP,urban central gas CHP CC,urban central gas boiler
2013-08-02 18:00:00,-0.0,-0.0,-0.0,1.32,39.45,-7.16,-33.6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2013-08-02 21:00:00,-0.0,-0.0,-0.0,1.36,39.45,-7.2,-33.6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2013-08-03 00:00:00,-0.0,-0.0,-0.0,1.36,39.45,-7.21,-33.6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2013-08-03 03:00:00,-0.0,-0.0,-0.0,1.35,39.45,-7.2,-33.6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2013-08-03 06:00:00,-0.0,-0.0,-0.0,2.92,39.45,-8.77,-33.6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2013-08-03 09:00:00,-0.0,-0.0,-0.0,3.04,39.45,-8.89,-33.6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2013-08-03 12:00:00,-0.0,-0.0,-0.0,3.04,39.45,-8.89,-33.6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2013-08-03 15:00:00,-0.0,-0.0,-0.0,2.27,39.45,-8.11,-33.6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2013-08-03 18:00:00,-0.0,-0.0,-0.0,1.78,39.45,-7.63,-33.6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2013-08-03 21:00:00,-0.0,-0.0,-0.0,1.82,39.45,-7.67,-33.6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2013-08-04 00:00:00,-0.0,-0.0,-0.0,1.87,39.45,-7.72,-33.6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2013-08-04 03:00:00,-0.0,-0.0,-0.0,1.91,39.45,-7.75,-33.6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2013-08-04 06:00:00,-0.0,-0.0,-0.0,2.93,39.45,-8.77,-33.6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2013-08-04 09:00:00,-0.0,-0.0,-0.0,3.04,39.45,-8.89,-33.6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2013-08-04 12:00:00,-0.0,-0.0,-0.0,3.04,39.45,-8.89,-33.6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2013-08-04 15:00:00,-0.0,-0.0,-0.0,2.26,39.45,-8.11,-33.6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2013-08-04 18:00:00,-0.0,-0.0,-0.0,1.66,39.45,-7.51,-33.6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2013-08-04 21:00:00,-0.0,-0.0,-0.0,1.69,39.45,-7.54,-33.6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2013-08-05 00:00:00,-0.0,-0.0,-0.0,1.69,39.45,-7.54,-33.6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2013-08-05 03:00:00,-0.0,-0.0,-0.0,1.57,39.45,-7.41,-33.6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2013-08-05 06:00:00,-0.0,-0.0,-0.0,3.04,39.45,-8.89,-33.6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2013-08-05 09:00:00,-0.0,-0.0,-0.0,3.04,39.45,-8.89,-33.6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2013-08-05 12:00:00,-0.0,-0.0,-0.0,3.04,39.45,-8.89,-33.6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2013-08-05 15:00:00,-0.0,-0.0,-0.0,3.04,39.45,-8.88,-33.6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2013-08-05 18:00:00,-0.0,-0.0,-0.0,1.35,39.45,-7.2,-33.6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2013-08-05 21:00:00,-0.0,-0.0,-0.0,1.36,39.45,-7.21,-33.6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2013-08-06 00:00:00,-0.0,-0.0,-0.0,1.36,39.45,-7.21,-33.6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2013-08-06 03:00:00,-0.0,-0.0,-0.0,1.24,39.45,-7.09,-33.6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2013-08-06 06:00:00,-0.0,-0.0,-0.0,2.92,39.45,-8.77,-33.6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2013-08-06 09:00:00,-0.0,-0.0,-0.0,2.92,39.45,-8.77,-33.6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2013-08-06 12:00:00,-0.0,-0.0,-0.0,2.92,39.45,-8.76,-33.6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2013-08-06 15:00:00,-0.0,-0.0,-0.0,2.26,39.45,-8.11,-33.6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2013-08-06 18:00:00,-12.34,-0.0,-0.0,1.35,39.45,44.54,-33.6,-0.0,-0.0,-0.0,-0.0,-39.4,-0.0,-0.0
2013-08-06 21:00:00,-12.34,-0.0,-0.0,1.36,39.45,27.02,-33.6,-0.0,-0.0,-0.0,-0.0,-21.89,-0.0,-0.0
2013-08-07 00:00:00,-12.34,-0.0,-0.0,1.36,39.45,15.09,-33.6,-0.0,-0.0,-0.0,-0.0,-9.95,-0.0,-0.0
2013-08-07 03:00:00,-15.7,-0.0,-0.0,1.24,39.45,17.98,-33.6,-0.0,-0.0,-0.0,-0.0,-9.37,-0.0,-0.0
2013-08-07 06:00:00,-0.84,-0.0,-0.0,2.92,39.45,-7.92,-33.6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2013-08-07 09:00:00,-0.47,-0.0,-0.0,2.92,39.45,-8.3,-33.6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2013-08-07 12:00:00,-0.49,-0.0,-0.0,2.92,39.45,-8.27,-33.6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2013-08-07 15:00:00,-3.15,-0.0,-0.0,2.27,39.45,-4.96,-33.6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2013-08-07 18:00:00,-21.46,-0.0,-0.0,1.58,39.45,38.42,-33.6,-0.0,-0.0,-0.0,-0.0,-24.38,-0.0,-0.0
2013-08-07 21:00:00,-21.46,-0.0,-0.0,1.65,39.45,60.1,-33.6,-0.0,-0.0,-0.0,-0.0,-46.13,-0.0,-0.0
2013-08-08 00:00:00,-15.12,-0.0,-0.0,1.65,39.45,53.05,-33.6,-0.0,-0.0,-0.0,-0.0,-45.42,-0.0,-0.0
2013-08-08 03:00:00,-12.34,-0.0,-0.0,1.37,39.45,51.93,-33.6,-0.0,-0.0,-0.0,-0.0,-46.8,-0.0,-0.0
2013-08-08 06:00:00,-4.36,-0.0,-0.0,2.68,39.45,-4.16,-33.6,-0.0,-0.0,-0.0,-0.0,-0.01,-0.0,-0.0
2013-08-08 09:00:00,-0.0,-0.0,-0.0,2.92,39.45,-8.77,-33.6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2013-08-08 12:00:00,-0.0,-0.0,-0.0,2.73,39.45,-8.57,-33.6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2013-08-08 15:00:00,-0.01,-0.0,-0.0,1.61,39.45,-6.85,-33.6,-0.0,-0.0,-0.0,-0.0,-0.6,-0.0,-0.0
2013-08-08 18:00:00,-0.01,-0.0,-0.0,1.33,39.45,-4.61,-33.6,-0.0,-0.0,-0.0,-0.0,-2.56,-0.0,-0.0
2013-08-08 21:00:00,-0.01,-0.0,-0.0,1.35,39.45,-6.13,-33.6,-0.0,-0.0,-0.0,-0.0,-1.06,-0.0,-0.0
2013-08-09 00:00:00,-0.01,-0.0,-0.0,1.35,39.45,-7.12,-33.6,-0.0,-0.0,-0.0,-0.0,-0.07,-0.0,-0.0
2013-08-09 03:00:00,-0.0,-0.0,-0.0,1.25,39.45,-7.1,-33.6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2013-08-09 06:00:00,-0.0,-0.0,-0.0,2.24,39.45,-8.09,-33.6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2013-08-09 09:00:00,-0.0,-0.0,-0.0,2.81,39.45,-8.66,-33.6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2013-08-09 12:00:00,-0.0,-0.0,-0.0,2.82,39.45,-8.66,-33.6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2013-08-09 15:00:00,-0.0,-0.0,-0.0,2.1,39.45,-7.95,-33.6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2013-08-09 18:00:00,-0.0,-0.0,-0.0,1.5,39.45,-7.34,-33.6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2013-08-09 21:00:00,-0.0,-0.0,-0.0,1.55,39.45,-7.39,-33.6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2013-08-10 00:00:00,-0.0,-0.0,-0.0,1.56,39.45,-7.41,-33.6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2013-08-10 03:00:00,-0.0,-0.0,-0.0,1.55,39.45,-7.39,-33.6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2013-08-10 06:00:00,-0.0,-0.0,-0.0,2.91,39.45,-8.75,-33.6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2013-08-10 09:00:00,-0.0,-0.0,-0.0,2.91,39.45,-8.75,-33.6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2013-08-10 12:00:00,-0.0,-0.0,-0.0,2.92,39.45,-8.76,-33.6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2013-08-10 15:00:00,-0.01,-0.0,-0.0,1.68,39.45,-6.9,-33.6,-0.0,-0.0,-0.0,-0.0,-0.62,-0.0,-0.0
2013-08-10 18:00:00,-0.01,-0.0,-0.0,1.55,39.45,-4.35,-33.6,-0.0,-0.0,-0.0,-0.0,-3.04,-0.0,-0.0
2013-08-10 21:00:00,-0.01,-0.0,-0.0,1.58,39.45,-4.72,-33.6,-0.0,-0.0,-0.0,-0.0,-2.7,-0.0,-0.0
2013-08-11 00:00:00,-0.01,-0.0,-0.0,1.6,39.45,-4.89,-33.6,-0.0,-0.0,-0.0,-0.0,-2.55,-0.0,-0.0
2013-08-11 03:00:00,-0.01,-0.0,-0.0,1.6,39.45,-6.51,-33.6,-0.0,-0.0,-0.0,-0.0,-0.93,-0.0,-0.0
2013-08-11 06:00:00,-0.0,-0.0,-0.0,2.93,39.45,-8.78,-33.6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2013-08-11 09:00:00,-0.0,-0.0,-0.0,2.92,39.45,-8.77,-33.6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2013-08-11 12:00:00,-0.0,-0.0,-0.0,2.91,39.45,-8.76,-33.6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2013-08-11 15:00:00,-0.0,-0.0,-0.0,1.62,39.45,-7.47,-33.6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2013-08-11 18:00:00,-0.0,-0.0,-0.0,1.55,39.45,-7.4,-33.6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2013-08-11 21:00:00,-0.0,-0.0,-0.0,1.58,39.45,-7.43,-33.6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2013-08-12 00:00:00,-0.0,-0.0,-0.0,1.59,39.45,-7.43,-33.6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2013-08-12 03:00:00,-0.0,-0.0,-0.0,1.46,39.45,-7.31,-33.6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2013-08-12 06:00:00,-0.0,-0.0,-0.0,2.92,39.45,-8.77,-33.6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2013-08-12 09:00:00,-0.0,-0.0,-0.0,2.92,39.45,-8.77,-33.6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2013-08-12 12:00:00,-0.0,-0.0,-0.0,2.88,39.45,-8.73,-33.6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2013-08-12 15:00:00,-0.0,-0.0,-0.0,1.6,39.45,-7.45,-33.6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2013-08-12 18:00:00,-0.0,-0.0,-0.0,1.38,39.45,-7.22,-33.6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2013-08-12 21:00:00,-0.0,-0.0,-0.0,1.38,39.45,-7.23,-33.6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2013-08-13 00:00:00,-0.0,-0.0,-0.0,1.38,39.45,-7.23,-33.6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2013-08-13 03:00:00,-0.0,-0.0,-0.0,1.25,39.45,-7.1,-33.6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2013-08-13 06:00:00,-0.0,-0.0,-0.0,2.9,39.45,-8.75,-33.6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2013-08-13 09:00:00,-0.0,-0.0,-0.0,2.92,39.45,-8.77,-33.6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2013-08-13 12:00:00,-0.0,-0.0,-0.0,2.88,39.45,-8.72,-33.6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2013-08-13 15:00:00,-0.0,-0.0,-0.0,1.6,39.45,-7.45,-33.6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2013-08-13 18:00:00,-0.01,-0.0,-0.0,1.34,39.45,-4.68,-33.6,-0.0,-0.0,-0.0,-0.0,-2.5,-0.0,-0.0
2013-08-13 21:00:00,-0.01,-0.0,-0.0,1.35,39.45,-4.37,-33.6,-0.0,-0.0,-0.0,-0.0,-2.83,-0.0,-0.0
2013-08-14 00:00:00,-0.01,-0.0,-0.0,1.35,39.45,-4.41,-33.6,-0.0,-0.0,-0.0,-0.0,-2.78,-0.0,-0.0
2013-08-14 03:00:00,-0.01,-0.0,-0.0,1.24,39.45,-5.08,-33.6,-0.0,-0.0,-0.0,-0.0,-2.0,-0.0,-0.0
2013-08-14 06:00:00,-0.0,-0.0,-0.0,2.89,39.45,-8.73,-33.6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2013-08-14 09:00:00,-0.0,-0.0,-0.0,2.89,39.45,-8.74,-33.6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2013-08-14 12:00:00,-0.0,-0.0,-0.0,2.86,39.45,-8.7,-33.6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2013-08-14 15:00:00,-0.0,-0.0,-0.0,1.59,39.45,-7.43,-33.6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2013-08-14 18:00:00,-0.0,-0.0,-0.0,1.08,39.45,-6.92,-33.6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2013-08-14 21:00:00,-0.0,-0.0,-0.0,1.08,39.45,-6.92,-33.6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2013-08-15 00:00:00,-0.0,-0.0,-0.0,1.08,39.45,-6.92,-33.6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2013-08-15 03:00:00,-0.0,-0.0,-0.0,1.14,39.45,-6.98,-33.6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2013-08-15 06:00:00,-0.0,-0.0,-0.0,2.61,39.45,-8.46,-33.6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2013-08-15 09:00:00,-0.0,-0.0,-0.0,2.68,39.45,-8.53,-33.6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
